-0.037800413, 0.049970638, -0.10706676, 0.11066362, -0.02094999, -0.068968497, -0.088000715, -0.13100623, -0.0083818864, -0.14153033, 0.042487152, -0.067412339, 0.12119169, 0.20882912, 0.12301162, 0.0043565426, -0.044184029, -0.068169415, -0.096454002, -0.0095134499, 0.11411567, 0.17198893, 0.0088089025, 0.027828883, 0.074490964, 0.043401379, -0.12561062, -0.096537136, 0.076007746, -0.0087566199, 0.0011510858, 0.00031701036, 0.096412122, -0.0065377592, 0.051190235, 0.10723604, -0.039006136, -0.1715318, 0.093259558, 0.023415128, -7.8059762e-05, 0.14900938, -0.05260095, -0.04891739, -0.10166624, 0.03519465, 0.0092948927, 0.0090639666, 0.03822596, 0.079800554, -0.03482661, 0.074276216, -0.15957077, 0.078146897, -0.049543079, 0.0029985292, 0.095631324, -0.09166307, 0.14268766, 0.060127966, 0.061510358, 0.0069579142, -0.037627511, 0.044338137, 0.090621658, -0.068162747, 0.053600412, -0.05543777, -0.015611974, 0.002455055, 0.072142348, -0.12687856, -0.075604729, -0.11926343, 0.086985856, -0.033801172, -0.10774664, 0.07960663, -0.041025322, 0.11449856, -0.00051111454, 0.071986735, -0.10564443, 0.12728505, 0.027214145, -0.033151265, 0.070828058, -0.041300807, -0.036268115, -0.0021543386, -0.046824556, 0.21377975, 0.015623678, -0.020020695, -0.11265216, 0.04238674, -0.16271396, -0.062246073, -0.00012709851, 0.18626772, 0.14482507, 0.052122865, -0.050075356, -0.035723783, -0.049463395, -0.060519695, -0.11200764, 0.10982692, -0.14405265, -0.090073064, -0.0065678181, 0.17165311, 0.0018778209, 0.023448884, 0.065492317, -0.12369693, 0.04768968, 0.051950183, -0.18267399, -0.0309361, 0.16001524, -0.0021555598, 0.11209354, 0.14124529, -0.011754821, -0.05827754, 0.17956339, 0.047876652
0.0098682186, -0.053559154, -0.033318687, 0.055379752, 0.0044567683, 0.033469833, 0.017619826, -0.00035470095, 0.20915787, 0.16052745, -0.11303337, 0.0043847132, -0.096363015, 0.11067216, 0.10449689, 0.013219806, -0.11027248, -0.016138596, -0.036033437, -0.073341481, 0.054197881, 0.046526928, -0.030976204, 0.015341757, -0.031356733, -0.054885484, -0.037262071, -0.084597804, 0.02626165, 0.015481351, -0.03739208, 0.037508678, 0.034300808, 0.060047038, -0.015345163, 0.036398932, 0.14556688, -0.13782589, 0.025181362, 0.010629076, 0.007718524, 0.13216101, -0.088233672, -0.092587091, -0.093463227, -0.015178177, 0.03452025, -0.076991044, 0.10300639, 0.04516701, -0.1066926, -0.041604389, -0.19253112, 0.083561987, -0.052190069, 0.1120194, 0.099738501, -0.036112513, 0.13645637, 0.20820417, 0.029286768, 0.052400842, -0.030630706, -0.020984687, 0.086700737, -0.10358155, 0.15722987, 0.084177941, -0.13771206, -0.045243923, 0.056771323, -0.18161511, 0.011315118, -0.034871522, -0.018605819, -0.012858354, 0.092189044, 0.22358862, -0.16337313, 0.0046886578, -0.16278172, -0.021734796, -0.056340616, 0.05824719, -0.019247014, 0.023298983, 0.049951091, 0.0020723939, 0.10395778, 0.03748171, -0.10915041, 0.050835747, 0.045971207, -0.06792412, -0.059269048, 0.091743961, -0.07245221, 0.0037087735, 0.00017778743, 0.13570398, 0.051635101, -0.019214196, 0.034443844, -0.1768987, 0.097354405, 0.091073141, -0.13262266, -0.0029250365, -0.16318183, -0.022834985, 0.0085183717, 0.15185289, -0.13432355, -0.0397835, 0.19351849, -0.056853734, -0.13068236, 0.078642905, -0.11903238, -0.13460357, 0.063831866, 0.0045423792, 0.03844998, -0.03277985, -0.049953002, -0.077567063, 0.14592338, 0.021386972
-0.047380343, 0.072948255, -0.062386144, 0.12097754, -0.058712274, -0.023512878, -0.1043013, -0.13690425, 0.0068782344, -0.085062288, 0.068006687, -0.025561707, 0.1298331, 0.20137826, 0.16006798, -0.021563988, -0.094415367, -0.12840578, -0.1278367, -0.0765431, 0.041171614, 0.1964592, -0.011271829, 0.14146432, 0.064356506, 0.12348475, -0.12041836, -0.036625866, -0.0039362321, -0.012773934, 0.026963459, -0.01956246, 0.13121133, 0.049689412, 0.11926492, 0.083618812, -0.02078251, -0.089727364, 0.097548574, 0.012052173, -0.022416947, 0.14541225, 0.014598673, -0.071055651, -0.031970017, 0.056993458, -0.0042974656, 0.03001241, -0.021570122, 0.0019911188, 0.049519781, 0.013108418, -0.10597806, 0.033813484, -0.013938607, 0.01442023, 0.10512169, -0.01457956, 0.12559722, 0.057789657, 0.047752503, 0.064244807, -0.0021436405, -0.014569307, 0.053738348, -0.13996011, 0.094753392, 0.002688627, 0.031035908, -0.014033625, 0.11774673, -0.12376945, -0.02542847, -0.10483391, 0.048933487, 0.0084725069, -0.026427524, 0.089627028, -0.090071552, 0.17263025, 0.10573678, 0.00092152995, -0.15767604, 0.11273605, 0.0023756565, -0.11047062, 0.037607111, -0.12028483, -0.070653155, 0.02324041, -0.029867029, 0.16579483, 0.11764891, -0.05187726, -0.081352606, 0.061795302, -0.082078837, -0.091047235, -0.074919395, 0.14524508, 0.083791822, 0.042105839, -0.099312715, -0.031387337, 0.0025976831, -0.085297063, -0.16595115, 0.12183271, -0.10462509, -0.024042567, 0.031861734, 0.1149992, 0.023347143, -0.045990802, 0.057212953, -0.10895524, 0.053191386, 0.17445651, -0.21111253, -0.034706671, 0.17077152, 0.042042699, 0.055479761, 0.10312482, 0.0054584309, -0.037852462, 0.12227084, -0.025883099
-0.073672049, 0.086159401, -0.054236025, 0.075703658, 0.029714419, -0.07132303, -0.16423483, -0.16497603, 0.036526948, -0.11606214, -0.013854992, 0.052733351, 0.051636875, 0.20106158, 0.16607589, 0.032027002, -0.017868865, -0.025735084, -0.10840293, -0.12054213, 0.10441968, 0.13206708, -0.016360262, 0.08377941, 0.01947497, -0.0066557326, -0.039694387, -0.056578502, 0.038922448, -0.021445794, -0.010701209, -0.0043394659, 0.14404339, 0.1211084, 0.07790494, 0.15134558, -0.0082435589, -0.11532082, 0.008088327, 0.056964144, -0.025485665, 0.057682499, -0.041973773, 0.00040363686, -0.061784036, 0.018482769, -0.047082853, 0.037987534, 0.013880944, -0.023427021, -0.051382735, -0.06112203, -0.10364697, 0.12213312, 0.044430505, 0.069785565, 0.089269824, -0.023179688, 0.13903967, 0.13465075, 0.054413795, 0.017814601, -0.053421289, 0.0030044075, 0.062385697, -0.037326436, 0.047457561, -0.055878896, -0.04689765, 0.054542389, 0.1362707, -0.17175397, -0.13816397, -0.12908833, 0.11393225, 0.033716328, -0.056266826, 0.10807414, -0.051674224, 0.05233917, -0.033306766, 0.034913898, -0.05952001, 0.2121063, -0.013427169, -0.11695199, 0.019894557, -0.034016538, -0.076847829, 0.030375184, -0.14502876, 0.16497497, 0.077865891, 0.016379312, -0.042747591, 0.11514526, -0.056682106, -0.0025419805, -0.063202389, 0.20425496, 0.10774747, 0.10163084, 0.02515153, -0.022656556, 0.017798027, -0.064566448, -0.15052301, 0.12109502, -0.16983649, -0.061322685, 0.074438386, 0.057360761, -0.033201206, 0.045618553, 0.20791441, 0.015170846, 0.11773177, 0.074562579, -0.1285342, -0.11001303, 0.15550217, -0.0013016085, 0.062362865, 0.03753116, 0.056158669, -0.073582277, 0.085600942, -0.012676199
0.04526756, -0.0070921392, 0.099280253, 0.10828904, 0.063349739, 0.051955238, 0.052241843, -0.034438524, 0.10672703, 0.17523944, -0.095929496, -0.0054407627, -0.085835911, 0.0099133393, -0.021971582, -0.015017779, -0.041053612, 0.017383853, -0.12250867, 0.03229918, 0.043649998, 0.016939003, -0.0055101365, -0.050896727, -0.046373285, -0.10341263, 0.012335122, -0.039946917, 0.03452931, -0.084395014, 0.023099037, 0.055778652, -0.048235722, 0.088966541, -0.010434601, 0.07991308, 0.13063778, -0.21204227, -0.086779289, -0.010536935, -0.09762609, 0.085524879, -0.040004291, -0.1700599, 0.019323867, 0.10137804, -0.10105586, 0.028043112, 0.032849737, 0.05096402, -0.10737865, -0.032790177, -0.037470873, 0.063093051, -0.072418913, 0.1156565, 0.19039212, 0.04155647, 0.0024595161, 0.12232181, 0.077870652, 0.027953684, 0.072339572, -0.052461591, -0.00055197318, -0.16890992, 0.22991584, -0.010768318, -0.18920638, -0.039868575, -0.045953751, -0.21456839, 0.05470914, 0.01688792, -0.012062783, 0.17706373, 0.046195932, 0.16601329, -0.10623983, -0.026154261, -0.16414049, 0.10873512, 0.05782282, 0.038367972, 0.08936581, -0.033866446, 0.036914859, -0.098860428, 0.043880217, -0.065265223, -0.087606736, -0.0050432873, -0.070729516, 0.00057280657, -0.10651594, 0.02659585, -0.11703486, -0.070067339, -0.0025101169, 0.06993717, 0.059292991, -0.036180768, -0.036317758, -0.16783197, 0.11252909, 0.08977291, -0.037213262, -0.073580958, -0.014556959, -0.03586505, 0.0015518133, 0.23916364, -0.0019382465, -0.024288714, 0.079388976, 0.052181784, 0.055279013, 0.1252781, -0.12609462, -0.057650961, 0.11032873, -0.0027519676, 0.058321375, 0.017379455, -0.043018192, -0.070395656, 0.19967553, -0.028714661
-0.05642261, -0.0052570296, -0.053820841, 0.098657168, -0.062656648, -0.021469185, -0.05076177, -0.091641314, 0.034516204, -0.076309189, 0.074227117, -0.030841071, 0.030513238, 0.20723203, 0.17302579, 0.047781982, 0.0072055776, -0.070836678, -0.18994752, -0.062973268, 0.13120121, 0.13343044, 0.010284012, 0.097454734, 0.035057932, 0.0243892, -0.12492871, -0.095483176, -0.038689233, -0.061620645, 0.014182211, -0.084195442, 0.12535052, 0.11866768, 0.073858559, 0.1535617, -0.034539331, -0.049851689, 0.079573669, 0.058828782, -0.058524795, 0.097680874, 0.0030195252, -0.022519544, 0.056676339, 0.11693597, -0.061346307, 0.011075974, 0.0017166537, -0.026179291, -0.10077773, 0.034733865, -0.09235204, 0.015171971, -0.0069787889, 0.050735269, 0.0031488577, -0.052367028, 0.16004613, 0.088124856, 0.011315204, 0.015171368, -0.06180523, -0.05554327, 0.1045927, -0.071956955, 0.12282445, 0.054052036, 0.025630953, 0.067964099, 0.11274355, -0.073969975, -0.15323852, -0.10737967, -0.0037578135, 0.021308571, -0.0054820217, 0.18799382, -0.097589262, 0.11061146, 0.085707366, -0.042840589, -0.099945001, 0.054172371, 0.023351578, -0.13405994, -0.018369341, -0.058482975, -0.071216784, 0.10346642, -0.15070333, 0.19076301, -0.023388604, 0.0079905605, -0.094246633, 0.072142281, -0.021527883, -0.047596075, 0.072388157, 0.23917371, 0.11610217, 0.001443555, 0.021083983, -0.10786669, 0.0087472564, 0.024152396, -0.17057522, 0.14845453, -0.14337239, 0.0049478565, 0.10116108, 0.19434932, -0.033604082, 0.070009418, 0.12436932, 0.020290049, 0.018894626, 0.079081975, -0.063662618, -0.078994475, 0.1259878, 0.052889094, 0.086315997, 0.051203761, 0.0041943826, -0.073414043, 0.066840649, -0.065370649
-0.079958551, 0.016501697, -0.031826947, 0.10129903, -0.05208585, -0.044324089, -0.081584439, -0.090891831, 0.013852249, -0.15205018, 0.1205222, 0.031603921, 0.028271835, 0.26632714, 0.20420927, -0.038087167, 0.038616642, -0.056331679, -0.12190634, -0.021608768, 0.11384792, 0.11302632, -0.048609197, 0.02473744, 0.03991586, -0.0019102895, -0.085589871, -0.16126326, -0.074851975, -0.0018305168, 0.061221901, -0.022059266, 0.068238616, 0.16464452, 0.070826054, 0.078455724, 0.0041392832, -0.093135573, 0.08905372, 0.060887851, 0.030315841, 0.064511903, 0.026299493, -0.018457664, 0.0078940438, 0.092903279, -0.067289159, 0.026964929, 0.0060295789, -0.013420455, -0.0063415566, -0.054203849, -0.068298981, -0.002836854, -0.088691503, 0.058216918, 0.092224784, -0.027363323, 0.12773827, 0.15093304, 0.048648831, -0.0087745292, -0.070844308, 0.0023302939, 0.068953089, -0.018604171, 0.064629562, 0.071959049, 0.044513483, 0.0078477981, 0.11775268, -0.12144729, -0.15180863, -0.054868624, 0.064602166, 0.018637752, -0.044289239, 0.16463155, -0.13825968, 0.12535116, 0.1055177, -0.029394364, -0.096217573, 0.13858485, 0.024036005, -0.12038467, 0.06455747, -0.066955276, -0.087625392, 0.069627479, -0.13354649, 0.1844354, 0.081697345, 0.0065077855, -0.077274963, 0.10267039, -0.069239117, -0.060831081, 0.08469303, 0.18240115, 0.094085723, 0.035763957, -0.03906659, -0.029181767, -0.010800882, -0.0013660464, -0.13489547, 0.18137875, -0.155187, -0.09148173, 0.1139612, 0.1604986, 0.0066884854, 0.040606484, 0.10766859, 0.014197196, 0.0061171739, 0.12442714, -0.096299574, -0.064960517, 0.10590636, 0.12514846, 0.036783982, 0.018863883, 0.0092359418, -0.092561379, 0.021245463, -0.039747369
-0.060639031, 0.065846071, -0.0086363051, 0.10704619, 0.02121143, -0.046421334, -0.083379164, -0.18292631, 0.027674733, -0.080896392, 0.038177732, -0.006293871, 0.11494295, 0.14989513, 0.1478342, 0.092298359, 0.027602673, -0.10109515, -0.093338318, 0.024148801, 0.045393024, 0.14809237, 0.015464623, 0.066793919, 0.059132155, 0.0062284055, -0.097875535, -0.10492563, 0.10564007, 0.01784922, 0.043985981, 0.024762439, 0.067213044, 0.064303257, 0.037907269, 0.12891349, 0.018623581, -0.11460926, 0.064900473, -0.060511529, -0.012814948, 0.21163377, -0.007780462, -0.089579523, -0.058755063, 0.027399387, 0.044163916, 0.0076018306, 0.015041435, 0.050530158, 0.024452763, 0.14200844, -0.1230533, 0.027898269, -0.050930381, 0.036660451, 0.090564407, -0.080388986, 0.12813304, 0.12526789, 0.08078675, 0.044156875, -0.07998281, 0.030147124, 0.099308021, -0.08745233, 0.069041401, -0.08799918, 0.06963066, -0.043261353, 0.078533791, -0.11715373, -0.01262999, -0.044028051, -0.014464593, -0.01989059, -0.043720346, 0.11972211, -0.13218676, 0.038714688, 0.0098633217, 0.0071739126, -0.15368365, 0.043202952, 0.020358738, -0.0090394458, 0.061085902, 0.019992903, -0.061586287, -0.054614786, 0.019427162, 0.22674948, -0.018248929, -0.042619187, -0.094894662, 0.18333498, -0.11496699, -0.098835774, -0.011113134, 0.16035756, 0.13500854, -0.014133099, -0.095475614, -0.12013594, -0.034692943, -0.027390279, -0.12461352, 0.16416731, -0.15887676, -0.0032461246, -0.0018329265, 0.15971453, -0.015023063, 0.033726584, 0.087327816, -0.10318098, 0.081205741, 0.048944872, -0.08388982, -0.085384108, 0.18942668, -0.020093346, 0.12245084, 0.097043388, -0.011144595, -0.076432809, 0.19593012, 0.0053210752
-0.091360442, 0.014248947, 0.037723441, 0.13307434, -0.029759083, -0.0083856108, -0.05794315, -0.14145857, 0.060344853, -0.058153987, -0.037371002, 0.019056739, 0.065247267, 0.18199041, 0.19555229, 0.055698853, 0.027454611, -0.066555776, -0.052808754, 0.074732296, -0.016438754, 0.12984769, 0.058512021, 0.075208992, 0.10635968, -0.091957606, -0.09801577, 0.0081898794, 0.12097561, 0.0065578208, 0.11056455, 0.071331106, 0.01824737, 0.15788014, -0.017949473, -0.024456121, -0.048020273, -0.17405421, 0.035579924, 0.012744931, -0.010233443, 0.1757769, 0.040561832, -0.078340769, -0.069229797, 0.107871, -0.034867045, 0.019424543, -0.0053581316, 0.10720896, 0.014660425, 0.15121008, -0.12554105, 0.08417704, -0.044795949, 0.00051265873, 0.052532688, 0.0016585909, 0.017922198, 0.061996721, 0.031104255, -0.044976261, -0.060735945, 0.0071440311, -0.011980142, -0.14488976, 0.052481923, -0.042130671, 0.055826001, -0.039704051, 0.039771471, -0.12935072, -0.0075453469, -0.10885079, 0.015675874, 0.099721357, -0.01604614, 0.15680228, -0.20115365, -0.0043747877, 0.054689392, 0.0059849871, -0.10824908, 0.080295369, -0.054646067, 0.046476178, 0.18547355, -0.010214617, -0.03668271, -0.044346828, 0.023919675, 0.21210785, 0.0093308035, -0.046257418, -0.053630039, 0.20322193, -0.097042389, -0.15330189, 0.059653018, 0.21813597, 0.13393104, 0.096959062, -0.10255621, -0.14248013, 0.057632323, 0.02515669, -0.13792799, 0.12716264, -0.083974183, -0.011468668, -0.0043012341, 0.048472878, -0.069340706, 0.010587242, 0.0075352616, -0.1036496, 0.032638382, 0.032599356, -0.012145717, -0.045058839, 0.11257068, -0.046665017, 0.0058350172, 0.12496859, 0.0010327032, -0.11064813, 0.14908282, 0.032150775
-0.090827614, -0.020387195, 0.020098431, 0.12429718, -0.047280844, -0.0094362702, -0.086826086, -0.16335703, 0.06200438, -0.096824177, -0.010494669, 0.034444608, 0.10137319, 0.10945533, 0.18033771, 0.065472595, 0.016484847, -0.062411826, -0.042745177, 0.07766857, -0.011840363, 0.13340408, 0.07171388, 0.024759846, 0.11763286, -0.08873418, -0.094050281, 0.026687168, 0.13164912, 0.010915791, 0.087170191, 0.034270599, -0.0019874808, 0.11430639, 0.010601423, -0.041917041, -0.04114705, -0.17559443, 0.076690644, 0.016617034, 0.02971263, 0.15134197, 0.048979111, -0.054355677, -0.13702957, 0.064897217, -0.050564304, -0.011398293, -0.0050956621, 0.041495889, -0.017964503, 0.14639652, -0.19312361, 0.086026371, -0.035871405, 0.0035016018, 0.027404929, -0.063549414, 0.011159893, 0.022302628, 0.017706994, -0.053559572, -0.070053354, -0.013062806, -0.01205162, -0.089351989, 0.066135511, -0.057112329, 0.088869862, 0.0037980021, 0.081364505, -0.10917212, -0.055594265, -0.086976744, 0.0089958999, 0.059465099, -0.052480821, 0.11585485, -0.18916658, 0.033287477, 0.03898444, -0.029155137, -0.071895838, 0.10166636, -0.024514973, 0.037255351, 0.19416469, 0.0025120629, -0.056141261, -0.071810491, -0.036556721, 0.22250775, -0.01526626, -0.014459581, -0.10106408, 0.25040379, -0.1051706, -0.11124228, 0.0070397956, 0.27195817, 0.12693176, 0.065376624, -0.1024527, -0.088435307, 0.029291429, -0.0065550683, -0.15138614, 0.13793473, -0.11503302, -0.017079404, 0.020907279, 0.029258011, -0.014845708, 0.023524836, -0.040031061, -0.11860876, 0.033480179, 0.009413356, -0.03837759, -0.044826202, 0.09488897, -0.080127813, 0.05899851, 0.099162884, -0.0063967495, -0.11667025, 0.15283595, -0.013807289
-0.069850199, 0.10347433, -0.11195799, 0.1017437, -0.018283477, -0.042174593, -0.066696599, 0.056008223, -0.12813559, -0.0062430161, -0.013990802, -0.026577443, -0.043111458, 0.026220351, 0.039400011, -0.15372513, 0.11190163, 0.081903666, 0.06870123, 0.092529841, 0.00041519062, 0.042840034, -0.16756003, 0.0013268398, 0.13240248, -0.16766547, -0.014174703, -0.058637772, 0.037241578, 0.038255602, 0.04137617, -0.047293961, -0.0137205, -0.0080821263, -0.012036134, 0.15613185, 0.010749027, -0.14109847, -0.20665987, -0.084510773, 0.11361951, -0.11080112, -0.073878802, -0.038871825, -0.0047141425, 0.17506096, 0.10561769, -0.22952916, -0.031375255, -0.038343728, -0.02609968, 0.17582338, -0.13821769, 0.038576026, 0.046772085, -0.13370092, 0.081057921, 0.031021172, 0.078372322, -0.031690907, 0.025436802, 0.079129435, -0.020303588, 0.051527895, -0.015777936, -0.10828613, 0.037540264, -0.10309363, -0.0084519079, -0.07170669, -0.040252198, 0.015101662, 0.069637969, 0.13221464, 0.074600741, 0.063763596, 0.090241276, 0.092585608, -0.096243188, -0.023742391, -0.022849692, -0.0099146701, -0.1341415, -0.063293494, -0.16301058, -0.12710287, 0.035545334, 0.10824228, 0.066446751, 0.090947837, 0.061195876, -0.015757075, -0.064786732, 0.047314733, -0.095841371, -0.13619348, 0.052788131, 0.16449831, 0.028818615, 0.018965343, -0.1515252, 0.10691144, -0.05938796, 0.09769915, -0.092627876, 0.01581095, 0.20306933, 0.031827532, 0.11447362, -0.042261112, 0.13556895, 0.0071874955, 0.085289262, 0.024430126, 0.074720614, 0.0095457267, 0.083529323, -0.16282862, -0.091534324, -0.13679995, -0.036651049, 0.0055272928, -0.024278918, -0.0060099764, 0.086813226, 0.039855264, 0.0020493935, 0.025467342
0.027645191, 0.03734472, 0.037627988, 0.03788786, 0.058130745, -0.024252249, -0.0094360765, -0.076329671, 0.21165782, 0.097670913, -0.06182351, -0.0151171, -0.051662929, 0.019681461, 0.019951917, 0.024665169, -0.039814189, -0.0090870438, -0.059076294, -0.040626459, 0.049220517, 0.051504746, 0.0003151797, -0.015351373, 0.029380316, -0.15306562, 0.0015922484, -0.088442162, 0.044860482, -0.13541044, 0.061165575, 0.035330329, 0.002928867, 0.086285487, 0.015879771, 0.091187134, 0.24188791, -0.2225429, -0.068595894, 0.072136283, -0.031907, 0.02137671, -0.068310536, -0.12936939, -0.0039077988, 0.0051853755, -0.049271997, -0.026067117, 0.0060968432, -0.02996028, -0.1220699, -0.081893593, -0.076456115, 0.042383023, -0.040201169, 0.11594128, 0.082847275, -0.04322286, 0.099027917, 0.14899527, 0.12014282, -0.0094882715, -0.020906201, -0.051569186, 0.043929525, -0.16761385, 0.15314539, 0.10040398, -0.081827782, -0.065051585, 0.017590912, -0.13080783, -0.014560674, -0.035921589, -0.034154356, -0.0031943151, 0.01242139, 0.21524002, -0.18901192, -0.030421676, -0.15079792, -0.05383765, 0.039459977, -0.014180461, 0.026792534, -0.077414542, -0.046106741, -0.10928883, -0.041919939, -0.018013883, -0.20240258, 0.023896415, -0.023384968, 0.024593888, -0.065451227, 0.077784874, -0.064930797, -0.010136847, -0.016002523, 0.21587963, 0.09391769, -0.0023338646, 0.012969974, -0.16959207, 0.097403713, 0.10020294, -0.046953239, -0.041749239, -0.14430702, -0.093138225, -0.02042065, 0.14086406, -0.03626008, -0.0011711693, 0.12811656, 0.029623982, -0.083112262, 0.11780997, -0.098241128, -0.14989871, 0.19093452, 0.003786019, 0.11216374, -0.041890837, -0.036821362, -0.10099861, 0.1040391, -0.040172674
-0.068160027, 0.046297494, 0.0032731174, 0.069371529, -0.0038272985, 0.026086403, -0.062968507, -0.14671843, 0.051180761, -0.14323795, 0.044481069, 0.070763379, 0.057039876, 0.18732738, 0.1457383, 0.16398293, 0.051255774, -0.1265364, -0.13670756, -0.078426935, 0.009721566, 0.10461387, 0.057905205, 0.029507516, 0.099549793, -0.0052439775, -0.083870403, -0.10516816, 0.050851565, -0.055514604, 0.024730649, -0.02101936, 0.057442944, 0.15687633, 0.060391512, 0.086121134, -0.0086811809, -0.11235087, 0.1160596, -0.030315353, -0.046837561, 0.20955515, -0.026752681, -0.033526842, -0.045104899, -0.0097368257, 0.01756943, 0.035723027, -0.074709512, -0.016370347, 0.016156627, 0.047270842, -0.035999425, 0.033332244, -0.086878859, 0.032559421, 0.064102978, -0.070052654, 0.083142884, 0.13651429, 0.087484688, 0.028550597, -0.12224755, -0.011330752, 0.055702351, -0.11716691, 0.054151203, 0.048551537, 0.099399485, -0.080345474, 0.1133158, -0.07247749, -0.063482232, -0.099762127, -0.033036288, 0.014774965, 0.010041633, 0.1642715, -0.16315484, 0.019655298, 0.042969547, -0.031485762, -0.16958888, 0.037346281, 0.0024546604, -0.037828896, -0.010627305, -0.019748358, -0.069298595, -0.035823867, -0.10487455, 0.21714576, 0.027818322, 0.032580707, -0.085933782, 0.20965751, -0.094207421, -0.0035743273, -0.0064347894, 0.19860362, 0.072646044, 0.065572686, -0.10981415, -0.10633212, -0.065423675, -0.035206132, -0.11173994, 0.18772817, -0.099088341, -0.030542586, 0.087308355, 0.1268556, -0.039777465, 0.10568298, 0.083957411, -0.031282559, 0.023634091, 0.053126846, -0.0058249887, -0.054961897, 0.17410491, 0.040502109, 0.051785391, 0.10348084, 0.04918642, -0.11969232, 0.12575026, -0.067052402
-0.029931337, 0.06375616, -0.06392803, 0.036474928, -0.05959069, -0.10314768, -0.092502497, -0.13502324, 0.035693537, -0.045547277, 0.02294516, -0.054774273, 0.160605, 0.141302, 0.15845509, 0.024058852, -0.02578962, -0.11255462, -0.055364076, -0.07755217, -0.001206884, 0.24539712, 0.022885695, 0.072331376, 0.063079, 0.075479321, -0.093554974, -0.035424437, 0.036936469, -0.051475782, 0.025811475, -0.11842941, 0.14171684, 0.029976645, 0.096284717, 0.055219203, 0.0083166882, -0.071923196, 0.027823953, 0.047452271, -0.0039410815, 0.1701095, 0.001963089, -0.085279994, -0.065549687, 0.077916287, -0.0090225106, 0.014146458, 0.030121746, 0.0098098824, -0.063113034, 0.025201047, -0.18807288, 0.036027692, -0.022544764, 0.018244021, 0.025682203, -0.13457951, 0.057202946, -0.031923216, 0.071953237, -0.054018613, -0.041534174, -0.053390983, 0.024079738, -0.041621953, 0.049409453, 0.033255, 0.058723804, 0.03448068, 0.11375574, -0.075529426, -0.073223658, -0.10918517, -0.0089266738, -0.0078319665, -0.060690153, 0.10424541, -0.11717853, 0.16200978, 0.055924937, 0.043188989, -0.12174286, 0.072040386, 0.022478757, -0.11228175, 0.061432753, -0.018255761, -0.057039667, 0.076424032, -0.1110389, 0.24767423, 0.03722842, -0.01891228, -0.13593388, 0.13903064, -0.056701284, -0.064388633, -0.05048573, 0.18905011, 0.10540869, 0.032963831, -0.05172484, -0.077375822, -0.033066198, -0.060388956, -0.18067276, 0.043808907, -0.073869579, -0.03706266, 0.0034078648, 0.159979, -0.0089615146, 0.064239599, 0.061350703, -0.070744015, 0.038885668, 0.088346832, -0.14608657, -0.045595825, 0.23711653, 0.0066515347, 0.17651473, 0.10205725, 0.025036065, -0.066532269, 0.1457008, -0.050080005
-0.056653347, 0.0090702921, -0.050505079, 0.12785752, -0.024488581, -0.058014642, -0.17750816, -0.15696587, 0.0062042531, -0.055891417, 0.015168496, -0.031512901, 0.059337333, 0.085343406, 0.18219748, 0.08589486, 0.012258169, -0.094029717, 0.019504542, -0.00057615916, 0.027292328, 0.18335694, 0.039207216, 0.036479827, 0.018519228, -0.014435184, -0.098319061, -0.048151534, 0.079095304, 0.021458099, 0.015247646, -0.0002285727, 0.061529379, 0.049388766, 0.052566793, 0.037400302, -0.047935296, -0.075343587, 0.073955618, 0.017472481, -0.027127007, 0.21137795, 0.025398955, -0.1328548, -0.088392995, 0.030441996, 0.02243082, 0.0023562699, 0.064712033, 0.049350582, -0.029891143, 0.077968203, -0.16425523, 0.06417127, -0.067895465, 0.015194767, 0.031055039, -0.08743111, 0.094904251, 0.095773041, -0.033865694, 0.019736076, -0.033554845, 0.020420946, 0.05036917, -0.028843183, 0.086272441, -0.11428403, 0.020448167, 0.032423809, 0.091406606, -0.16010179, 0.033159308, -0.041240502, 0.0099845836, -0.014422814, -0.038103849, 0.11748157, -0.11125331, 0.15690297, 0.00151998, 0.018719718, -0.13192478, 0.075763948, -0.013388977, 0.017011154, 0.12831992, 0.020191049, -0.028592795, -0.062183194, -0.050538652, 0.20603879, -0.045439694, -0.096238621, -0.082685083, 0.20722036, -0.154217, -0.09715651, -0.055976026, 0.12522011, 0.10623943, 0.033950366, -0.055276267, -0.10849727, 0.021013472, -0.012687362, -0.24929363, 0.1262987, -0.07526084, 0.021091975, 0.032613456, 0.093913384, -0.069447026, 0.003432893, 0.12470285, -0.12640022, 0.043328926, 0.1224761, -0.16246599, -0.038192876, 0.13491082, -0.047234301, 0.13583244, 0.096242651, 0.019845249, -0.090423934, 0.2003026, 0.033106979
